Date,Hour,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263
2019-07-26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-26,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-26,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-07-26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-26,7,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,4,0,1,0,0,11,2,1,0,1,0,1,1,3,0,0,0,3,0,0,0,4,1,0,4,1,2,1,1,0,2,0,0,0,0,7,1,0,3,2,0,0,0,1,0,0,2,1,3,1,0,1,0,0,1,0,9,0,0,0,0,3,0,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,4,0,2,0,0,1,9,0,4,1,1,2,0,2,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,16,12,6,5,1,4,0,2,0,9,2,0,0,0,0,0,0,0,1,1,1,0,1,0,2,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,14,2,0,4,7,1,1,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,5,4,1,3
2019-07-26,8,0,0,1,2,0,0,7,0,0,3,0,0,3,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,2,5,0,0,0,4,4,1,0,0,0,0,19,6,5,0,0,3,0,0,1,0,0,0,6,1,0,0,4,1,0,10,0,1,1,3,1,3,3,3,0,0,4,5,1,5,1,0,0,0,5,4,2,2,1,1,3,0,4,0,1,3,0,10,0,0,0,2,6,0,0,0,0,1,4,2,0,1,0,0,0,0,0,1,0,0,4,3,1,1,14,4,0,17,0,3,0,1,2,15,1,3,4,4,1,1,3,5,0,6,0,0,5,1,0,0,0,0,0,2,3,0,28,30,12,17,0,1,1,2,0,17,0,0,2,1,0,0,0,0,1,0,2,1,0,0,2,7,0,2,1,0,0,0,1,1,0,2,0,3,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,6,1,0,1,0,0,4,31,5,2,12,6,2,3,3,5,3,0,0,0,0,2,0,3,1,0,1,1,0,1,0,2,4,7,0,0,1,4,6,3,3
2019-07-26,9,0,0,0,2,0,0,9,0,0,1,0,0,8,0,1,0,2,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,5,6,1,0,3,7,6,2,0,1,0,0,16,10,4,0,0,0,0,0,2,0,0,0,0,3,0,1,8,0,0,16,0,6,0,0,0,5,5,1,0,0,7,6,0,4,4,0,0,1,6,1,2,5,0,8,3,0,1,0,6,5,0,15,0,1,0,1,11,0,0,0,0,6,6,1,0,1,0,0,0,0,0,0,0,0,4,1,0,0,7,5,2,16,0,2,1,0,6,8,0,7,6,12,3,4,7,5,0,6,0,0,1,1,0,0,0,0,1,4,0,0,43,40,23,37,0,3,0,0,0,26,0,0,1,1,0,0,0,0,3,0,3,1,0,0,1,16,0,0,2,0,0,0,1,1,0,1,1,2,0,1,0,2,0,0,0,0,3,1,2,1,5,0,1,0,0,0,0,1,0,3,0,0,13,2,5,4,1,0,13,47,8,1,10,9,1,9,6,6,5,1,1,1,1,6,0,7,3,0,3,0,0,0,0,0,7,3,1,0,0,3,2,9,5
2019-07-26,10,0,0,0,0,0,0,9,0,1,1,0,0,9,1,1,2,6,1,1,0,0,1,1,2,5,2,0,0,0,0,0,2,3,0,1,12,6,0,1,3,6,7,6,0,0,0,0,27,10,6,1,0,1,1,1,0,0,0,1,13,1,0,0,16,3,1,19,1,3,0,1,0,8,2,1,0,0,13,4,0,7,2,0,1,0,13,4,2,17,1,10,7,1,9,0,3,4,0,16,1,0,0,1,19,1,0,0,0,4,4,7,0,3,0,0,1,0,3,0,0,0,1,0,2,0,18,6,0,8,0,3,2,0,7,13,0,6,16,9,3,6,12,3,1,15,1,0,3,2,1,0,1,0,1,6,0,2,43,47,27,38,0,4,1,0,0,25,1,0,1,0,1,0,1,1,5,0,6,2,0,0,1,19,0,2,5,0,1,2,3,1,0,2,3,3,0,0,0,0,0,0,1,0,0,1,2,0,3,0,0,0,2,1,1,1,0,2,0,0,8,5,2,5,0,0,6,61,10,1,16,25,2,2,14,12,9,0,0,0,0,7,0,3,1,1,3,0,0,0,1,0,11,1,2,1,0,8,8,8,6
2019-07-26,11,0,0,0,0,0,0,2,0,1,0,0,0,3,1,0,0,3,0,0,1,0,0,0,0,5,0,1,0,0,0,0,1,5,0,0,3,3,0,0,0,3,3,1,0,3,0,0,26,2,3,0,0,2,0,2,1,0,0,0,3,0,0,0,6,3,0,12,0,6,0,0,1,1,2,0,1,1,10,1,0,4,2,0,1,0,7,3,3,9,0,6,1,0,5,0,3,2,0,8,0,0,0,1,7,0,0,0,0,6,5,3,0,1,0,0,0,0,2,0,1,0,6,0,2,0,14,5,0,6,0,1,1,0,3,19,0,6,5,4,1,10,4,3,1,3,0,0,2,1,0,0,1,0,0,4,0,0,40,40,25,32,1,3,0,0,0,16,4,0,0,0,1,0,0,0,0,0,3,2,0,0,1,15,0,2,1,0,1,0,0,0,0,1,1,1,0,2,1,0,0,0,1,0,0,0,4,1,1,0,0,0,1,3,0,0,0,0,0,0,4,1,5,3,0,1,11,50,7,1,8,10,0,5,9,4,7,0,0,1,1,1,0,4,0,0,7,0,0,0,0,4,12,3,0,1,0,5,6,2,5
2019-07-26,12,3,0,0,1,0,1,9,0,0,0,0,0,4,2,0,1,2,1,0,0,0,0,0,2,6,1,0,0,0,0,0,0,4,1,1,5,3,0,0,1,10,7,6,0,4,0,1,23,2,6,0,1,2,1,1,0,0,0,0,4,2,2,2,8,3,0,17,0,12,3,0,0,6,4,2,0,0,8,1,0,1,1,0,0,0,5,5,1,4,0,6,8,0,4,0,3,4,0,26,1,0,0,1,8,0,0,0,0,6,11,3,0,2,0,0,0,0,0,0,0,0,6,0,1,0,18,2,0,9,0,3,2,0,6,9,0,7,6,9,5,5,8,3,0,7,0,0,2,0,0,0,0,0,1,5,0,1,31,43,36,40,1,3,0,1,0,24,2,0,4,0,0,0,1,0,2,0,4,0,0,0,0,15,0,5,1,0,0,0,1,1,0,2,0,3,0,0,0,0,1,0,2,0,1,2,2,0,7,1,0,0,1,2,0,0,0,0,0,0,8,1,4,4,0,0,9,59,7,2,11,10,0,7,13,7,12,0,0,2,1,1,0,5,0,0,4,0,0,5,0,0,10,3,0,0,1,4,5,6,8
2019-07-26,13,2,0,0,2,0,0,9,1,1,0,0,0,6,1,2,0,0,0,2,0,0,0,0,1,6,1,0,2,0,0,0,0,3,0,1,3,6,1,2,2,1,3,4,0,0,0,0,26,3,9,0,0,1,0,0,4,0,0,0,8,2,0,1,10,1,0,17,0,4,1,0,1,7,4,0,0,0,11,3,1,7,2,0,0,0,11,7,2,7,1,2,1,0,2,0,4,2,0,13,0,0,0,0,12,0,0,0,0,6,11,2,0,1,0,0,1,0,1,1,0,1,4,0,2,0,9,4,0,12,0,1,0,0,3,20,0,3,14,14,6,6,9,6,0,6,0,0,1,2,0,0,0,0,1,2,1,0,24,25,25,27,0,5,0,1,0,22,2,0,0,0,0,0,2,0,2,0,9,0,0,0,0,13,0,2,5,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,3,0,12,0,1,0,1,0,0,0,0,2,0,0,4,3,3,1,0,0,11,53,13,3,13,12,0,5,12,7,14,0,1,0,1,5,0,2,0,1,2,1,0,1,1,1,12,10,0,1,0,5,7,7,9
2019-07-26,14,1,0,0,2,0,0,12,0,0,2,0,0,4,1,3,3,7,0,1,1,0,0,1,3,6,0,0,0,0,0,0,0,5,0,1,2,4,1,0,1,3,8,2,0,3,0,0,27,8,6,0,1,0,1,0,2,0,0,0,8,2,3,1,7,2,2,9,0,5,0,0,0,7,2,1,0,0,8,4,0,2,3,0,1,0,12,1,3,9,2,6,4,0,9,0,7,2,0,17,0,0,0,2,14,0,0,0,0,6,7,1,0,1,0,0,1,0,1,1,1,0,4,0,0,0,7,4,0,11,0,0,1,2,2,14,0,8,8,11,5,6,7,8,1,9,0,0,2,2,0,0,1,0,1,8,1,1,35,33,22,27,2,2,0,2,0,18,5,0,1,0,0,0,1,0,4,1,5,0,1,0,1,9,0,2,4,0,1,1,2,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,5,0,4,2,0,0,1,0,0,1,1,1,0,0,9,2,8,1,0,1,11,58,8,4,16,8,0,14,7,5,12,0,0,0,3,4,0,2,0,0,1,2,0,2,0,1,8,2,1,3,0,12,4,10,8
2019-07-26,15,2,0,0,4,0,0,14,0,1,2,0,0,10,2,1,2,5,0,1,0,0,0,0,5,10,0,0,1,0,0,0,2,3,0,0,3,7,0,2,5,7,6,8,0,6,1,0,17,6,7,0,2,1,0,0,1,2,0,1,6,3,1,0,9,1,0,13,2,12,0,2,0,10,4,1,1,1,13,4,1,8,6,0,1,0,8,0,4,6,1,6,5,0,7,0,9,3,0,17,0,1,0,5,7,0,0,0,0,10,10,6,0,3,0,0,2,0,2,0,0,0,6,0,2,0,16,3,0,8,0,1,0,1,7,22,0,6,17,10,10,10,8,11,0,12,0,0,1,1,0,0,0,0,3,1,0,0,40,23,28,38,0,4,1,1,0,18,2,0,1,0,0,0,1,0,3,0,11,1,1,0,0,11,1,4,3,0,0,0,1,1,1,1,1,8,0,1,0,0,0,0,0,0,0,2,7,0,3,0,1,0,0,0,0,0,0,1,0,0,10,1,4,5,0,0,9,46,9,3,17,16,0,8,10,12,14,0,2,0,3,5,0,8,1,0,6,0,0,1,0,1,12,4,0,0,0,10,16,6,13
2019-07-26,16,2,0,2,2,0,0,11,0,0,0,0,0,6,3,0,0,5,2,1,0,0,0,0,2,10,0,2,2,0,0,1,1,5,0,0,5,7,1,0,5,7,4,4,0,2,0,0,21,10,6,1,0,0,0,0,0,0,0,0,7,4,0,0,4,0,0,12,0,10,3,0,2,4,7,1,1,0,14,7,0,9,6,0,1,0,8,6,2,18,0,3,1,0,11,0,4,3,0,18,0,1,0,6,21,2,0,0,0,12,7,6,0,2,2,0,1,0,0,0,0,1,3,0,0,0,19,8,2,17,1,4,0,0,8,11,1,11,13,14,9,6,11,3,0,8,0,0,5,0,0,0,0,0,1,6,0,1,42,36,33,37,0,3,0,3,2,24,2,0,2,1,1,0,0,0,7,0,13,1,1,0,2,13,0,3,6,0,2,0,1,1,0,0,0,1,0,0,0,3,1,0,0,0,1,1,5,0,3,1,1,0,0,2,0,2,1,1,0,0,8,4,8,10,1,3,14,55,15,4,19,19,0,18,13,8,20,0,0,1,6,5,0,5,0,0,9,1,0,1,0,1,20,7,2,0,0,9,4,13,17
2019-07-26,17,1,0,1,2,0,0,22,0,1,3,0,1,7,2,4,3,7,1,2,1,0,0,0,2,8,0,1,0,0,0,0,0,12,0,0,5,11,0,0,6,8,11,4,0,4,0,0,24,8,5,1,2,3,0,0,2,0,0,0,7,0,1,2,7,2,0,15,2,7,0,0,0,6,3,2,0,0,21,5,1,3,4,0,1,0,19,5,3,16,0,6,4,0,14,0,5,3,0,21,0,2,0,0,26,1,0,0,0,11,10,4,0,2,0,0,0,0,1,0,0,0,8,1,1,0,21,4,0,12,1,2,1,0,10,19,1,10,13,17,5,13,16,13,1,14,0,1,4,1,0,0,2,0,2,3,0,2,32,31,22,28,0,7,0,3,0,34,1,0,1,0,0,0,2,0,5,0,9,2,0,0,1,20,0,3,5,0,0,0,1,0,0,1,3,0,0,1,2,5,0,1,0,0,0,1,1,1,3,1,1,0,0,2,0,0,1,1,0,0,12,8,5,6,2,2,12,42,12,6,21,16,0,13,15,12,17,0,0,1,4,7,0,9,2,0,9,0,0,2,0,1,13,11,1,1,2,16,4,14,17
2019-07-26,18,2,0,0,5,0,0,12,0,0,1,0,0,3,1,4,2,7,1,0,0,0,0,0,4,10,1,0,0,0,0,0,1,8,0,1,2,8,0,1,3,11,5,3,0,2,0,0,25,6,8,0,3,0,0,0,2,0,0,0,12,1,0,1,13,2,1,17,1,4,1,0,1,4,12,1,0,0,21,7,0,11,4,0,1,0,24,5,5,8,1,6,4,0,11,0,8,3,0,17,0,0,0,2,21,0,0,0,0,19,6,3,0,9,0,0,0,0,0,0,0,1,4,0,0,0,16,9,1,14,1,4,4,0,1,7,0,11,24,8,10,5,19,13,0,10,1,0,3,3,0,0,1,0,0,7,0,1,23,19,25,23,0,5,0,4,1,25,1,0,3,0,1,0,2,0,8,0,12,0,0,0,1,12,0,2,5,0,1,0,0,1,0,1,0,3,0,1,0,4,0,0,1,0,0,2,2,0,4,0,2,0,3,5,1,0,0,0,0,0,19,6,11,3,1,1,12,54,10,3,11,12,0,23,12,13,11,0,0,1,6,2,0,7,3,0,6,0,0,2,0,1,16,9,2,1,0,13,4,16,17
2019-07-26,19,1,0,0,4,0,0,12,0,0,3,0,0,7,2,1,0,8,0,2,0,0,0,0,2,11,0,0,0,2,0,0,0,13,0,0,7,8,0,0,2,10,13,2,0,3,0,0,22,8,10,1,6,1,2,0,1,0,0,0,9,3,0,1,9,5,1,9,4,11,0,1,2,5,7,1,1,0,25,9,1,2,6,0,0,0,12,5,5,11,1,8,0,0,8,0,9,7,0,6,1,0,0,3,18,0,0,0,1,9,9,8,0,8,0,0,1,0,0,0,0,1,8,0,0,0,8,7,0,24,1,3,0,0,15,12,0,12,17,11,8,9,13,7,0,10,0,0,6,2,0,0,0,1,0,9,0,3,15,21,12,22,1,5,0,2,0,19,1,0,0,3,1,0,1,0,6,0,8,1,2,0,0,14,0,6,8,0,1,0,0,0,0,4,1,2,0,5,0,3,0,0,1,0,0,3,3,0,5,1,1,0,1,4,0,1,0,0,0,0,13,9,6,8,2,0,8,36,13,4,6,11,0,11,12,12,18,1,1,1,5,0,0,4,1,0,8,1,0,0,0,0,11,6,2,1,0,10,7,20,15
2019-07-26,20,1,0,0,6,0,1,10,0,1,0,0,0,6,1,0,3,6,0,0,1,0,0,0,2,2,1,0,0,0,0,0,1,6,0,2,6,19,1,2,3,13,14,7,0,2,0,2,39,11,8,1,1,2,1,0,5,1,0,0,17,3,0,2,7,7,1,14,0,7,1,1,1,10,9,3,0,2,29,9,1,1,2,0,2,0,9,3,4,10,1,9,2,0,9,1,11,4,0,10,1,0,0,1,20,1,1,0,0,10,9,7,0,5,1,0,0,0,1,0,0,0,6,0,3,0,18,8,2,16,0,3,1,1,13,6,0,12,24,12,9,10,15,9,1,14,0,0,8,3,0,0,1,0,2,10,1,2,10,20,11,29,0,7,1,0,1,25,3,0,1,0,0,0,1,0,6,0,17,0,0,0,1,12,0,4,8,1,3,1,2,0,1,4,3,4,0,1,0,1,1,0,1,0,0,2,5,1,3,0,1,1,0,0,0,0,1,1,0,1,12,7,5,4,1,5,15,35,17,6,24,12,0,16,10,21,9,0,3,0,5,7,0,5,3,0,10,0,0,3,0,1,19,12,2,2,2,6,5,9,14
2019-07-26,21,3,0,0,3,0,0,8,0,0,2,0,0,7,5,0,5,7,0,1,2,1,0,1,3,7,0,1,3,0,0,1,0,6,0,0,8,6,1,1,5,8,15,5,0,1,0,0,24,12,6,1,0,1,1,0,5,0,0,1,14,4,0,2,5,2,1,22,2,5,0,0,2,7,6,0,2,0,21,8,1,9,2,0,1,0,12,3,9,12,0,8,1,1,11,0,9,2,0,9,1,0,0,2,16,1,0,0,0,15,10,6,0,7,0,0,0,0,2,0,0,3,4,0,4,1,14,2,0,10,2,5,1,1,9,4,0,5,13,12,9,3,18,9,0,13,0,0,6,2,3,0,0,0,2,5,1,2,13,35,16,24,2,4,0,1,0,20,3,0,1,0,1,1,1,0,4,1,12,2,0,0,2,11,0,1,10,2,0,1,2,0,2,4,1,4,0,1,0,1,0,0,1,0,0,2,3,0,7,0,0,0,1,2,1,0,1,2,0,0,6,12,9,11,1,2,16,41,6,7,15,15,2,19,15,12,10,0,0,1,6,6,0,3,1,1,4,0,1,0,0,0,11,13,0,1,0,6,3,16,16
2019-07-26,22,1,0,1,6,0,0,23,0,0,5,0,0,2,2,2,2,7,1,1,1,2,1,0,1,6,0,2,1,0,0,0,1,3,0,0,7,11,1,2,2,9,8,1,0,1,0,2,31,7,7,5,1,2,0,1,3,1,0,0,9,0,0,0,6,2,1,26,0,8,0,2,2,7,9,1,0,1,17,8,0,9,3,0,0,1,14,4,8,9,2,12,0,0,9,0,5,1,0,6,0,1,0,0,15,1,0,0,0,11,8,7,0,5,0,0,1,0,3,0,0,0,7,2,1,0,20,2,1,5,2,7,3,0,11,5,0,15,17,20,12,8,17,15,0,9,1,0,3,1,0,0,0,0,3,5,1,4,17,29,11,21,1,2,1,2,1,19,3,0,0,2,4,0,1,0,7,0,15,1,0,0,3,18,0,3,3,0,1,1,1,0,2,4,3,6,0,2,0,4,1,0,2,1,0,2,3,2,7,0,1,0,0,6,0,3,2,2,0,0,19,12,8,7,0,1,14,35,14,6,16,5,1,12,13,14,11,0,0,0,4,17,0,5,1,1,8,0,0,1,0,2,14,7,0,1,2,12,8,8,27
2019-07-26,23,1,0,2,2,0,0,22,0,0,4,0,0,9,2,2,4,3,3,0,2,2,0,1,3,6,0,0,5,0,0,0,1,2,0,1,8,12,0,1,5,13,17,1,0,4,0,0,26,2,10,0,1,1,0,0,5,0,0,0,10,3,5,2,11,1,2,15,0,7,1,0,0,6,6,0,1,1,17,8,1,7,1,0,0,1,11,2,8,5,1,7,0,0,13,0,5,1,0,11,1,1,0,1,11,0,0,0,0,8,3,6,1,5,0,0,2,0,3,0,0,1,0,2,3,0,15,2,1,6,2,2,2,1,11,3,0,12,5,12,1,3,13,12,3,7,0,0,5,4,0,0,2,0,1,3,1,2,13,20,4,15,0,3,1,2,0,23,1,0,4,1,0,0,2,0,3,0,7,2,0,0,1,20,0,2,1,0,2,2,4,0,2,3,5,5,0,2,0,1,1,0,1,0,0,2,4,0,0,2,0,0,1,3,0,3,0,2,0,0,9,6,7,7,0,1,5,28,7,5,11,9,1,7,7,6,10,0,3,3,4,7,0,3,1,0,4,1,1,0,0,1,7,8,3,2,2,5,7,10,10
2019-07-27,0,0,0,0,2,0,0,16,0,3,4,0,0,1,3,1,1,7,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,1,5,0,3,2,3,3,0,0,3,0,0,11,7,2,0,1,0,0,0,1,0,0,0,5,2,0,1,2,0,0,8,1,3,0,0,0,1,1,1,0,1,4,2,1,3,1,0,2,1,6,2,2,8,0,5,0,0,4,0,5,0,0,6,0,1,0,0,4,0,0,0,0,5,0,2,0,9,0,0,0,0,4,0,0,0,3,0,0,0,14,2,0,0,0,4,0,1,2,3,0,3,2,2,2,0,6,3,1,5,0,0,3,1,0,0,0,0,1,1,1,0,6,12,7,11,0,2,0,0,0,6,0,0,1,1,1,0,1,0,3,0,5,1,0,0,1,6,0,5,5,1,1,1,1,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,0,1,0,0,1,1,1,0,0,7,10,7,5,1,0,3,17,2,2,7,4,1,2,3,3,5,1,0,1,4,3,0,6,0,0,1,0,0,1,0,1,6,6,2,2,1,4,4,6,12
2019-07-27,1,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,2,0,0,7,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,1,1,1,1,0,1,0,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-07-27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
